33858,664.46,234.3350014,184.1392916,1.27259641,0.618486935,34142,207.6278992,0.781254326,0.9916818,0.963681409,0.886030247,0.006921112,0.002631175,0.785049599,0.999051301,SEKER
33860,683.315,225.5350154,191.5211613,1.177598412,0.528093987,34319,207.6340314,0.77518315,0.986625484,0.911286442,0.920628804,0.00666081,0.002951515,0.847557394,0.998082241,SEKER
33864,662.898,221.2164258,195.0635178,1.134073805,0.471666862,34167,207.6462953,0.771600437,0.991131794,0.968399824,0.938656768,0.006532495,0.00312814,0.881076528,0.99920581,SEKER
33866,668.421,230.9311586,186.8608751,1.23584543,0.587584681,34171,207.652427,0.799933862,0.991074303,0.952518888,0.899196229,0.006818968,0.002749896,0.808553858,0.999247591,SEKER
33876,666.966,228.1491732,189.1647868,1.20608691,0.559059342,34211,207.6830826,0.788272251,0.990207828,0.95696179,0.910295136,0.006734832,0.002852564,0.828637234,0.999408522,SEKER
33930,666.214,224.1509688,192.8605622,1.162243676,0.50961126,34251,207.8485452,0.76272901,0.990628011,0.960652272,0.927270341,0.006606277,0.003012742,0.859830285,0.999332311,SEKER
33946,667.313,231.5425397,187.0289921,1.238003462,0.589522187,34246,207.8975459,0.791226721,0.991239853,0.957942188,0.897880563,0.006820908,0.002734615,0.806189505,0.998065399,SEKER
33946,668.564,234.754845,184.2937385,1.273808035,0.619435383,34280,207.8975459,0.761530869,0.990256709,0.954360587,0.885594271,0.006915538,0.002623886,0.784277214,0.999018617,SEKER
33961,690.353,238.1924989,181.6542972,1.311240651,0.646827292,34379,207.9434735,0.770405154,0.987841415,0.895463526,0.87300597,0.007013707,0.002513022,0.762139423,0.999348194,SEKER
33961,667.497,233.113834,185.7332978,1.255099849,0.604309903,34279,207.9434735,0.771192406,0.990723183,0.957837195,0.892025454,0.006864163,0.002680874,0.79570941,0.99869476,SEKER
33969,666.389,222.3618326,194.7690372,1.141669311,0.482473841,34260,207.9679641,0.764705882,0.99150613,0.961251403,0.935268259,0.006546022,0.003089598,0.874726717,0.998648649,SEKER
33972,672.812,232.9882693,185.9156247,1.25319359,0.602708675,34349,207.9771473,0.785661425,0.989024426,0.943069114,0.892650724,0.006858244,0.00268608,0.796825316,0.998576378,SEKER
33993,669.092,219.7505747,197.0923214,1.114962639,0.442251584,34299,208.0414186,0.778228022,0.991078457,0.954174231,0.946716153,0.006464583,0.003203313,0.896271473,0.999309207,SEKER
33996,663.743,223.0963581,194.3808765,1.147727915,0.490774479,34285,208.0505986,0.764693974,0.991570658,0.969700851,0.932559367,0.00656243,0.003061614,0.869666974,0.998141063,SEKER
34004,659.963,229.0597505,189.1650397,1.210898964,0.563915151,34277,208.0750765,0.781970795,0.992035476,0.981071581,0.908387772,0.006736259,0.00282933,0.825168345,0.999195494,SEKER
34027,670.16,231.6577053,187.4123657,1.236085487,0.587801025,34334,208.1454347,0.778507367,0.991058426,0.952086748,0.898504258,0.006808056,0.002737054,0.807309902,0.997904053,SEKER
34036,666.067,226.9280102,191.1104706,1.187417987,0.539222369,34369,208.1729597,0.753842746,0.990311036,0.964078826,0.917352422,0.006667294,0.002912555,0.841535465,0.999254348,SEKER
34051,677.272,227.6209458,190.6640036,1.193832824,0.546225424,34502,208.2188266,0.757901531,0.986928294,0.932853601,0.914761275,0.006684707,0.002887309,0.83678819,0.998985208,SEKER
34053,671.582,232.4361441,186.7914403,1.24436186,0.595136326,34362,208.2249414,0.743986367,0.991007508,0.948783552,0.895837186,0.006825717,0.002711717,0.802524265,0.998630587,SEKER
34060,662.146,220.4383774,196.882203,1.119646032,0.449779934,34367,208.2463418,0.789083496,0.991067012,0.976218398,0.944691865,0.00647206,0.003179677,0.892442719,0.99921995,SEKER
34082,668.346,230.626947,188.3912829,1.22419118,0.576827653,34364,208.3135861,0.801740767,0.991793738,0.958809282,0.903249117,0.006766826,0.002778401,0.815858967,0.998767351,SEKER
34097,680.595,227.819142,190.8101712,1.193957013,0.54635901,34502,208.359422,0.762250738,0.98826155,0.925014467,0.914582595,0.006681501,0.00288367,0.836461323,0.998698862,SEKER
34104,667.289,229.478736,189.5440417,1.210688207,0.563704561,34421,208.3808087,0.798426745,0.990790506,0.962470112,0.908061515,0.006728792,0.002822136,0.824575715,0.998304094,SEKER
34113,673.914,221.2423662,196.5103818,1.125855866,0.459431581,34492,208.4083026,0.77466164,0.989011945,0.943888774,0.941990931,0.006485573,0.003150032,0.887346915,0.99902473,SEKER
34130,666.585,235.5413478,184.7780345,1.274725908,0.620151121,34392,208.4602256,0.795515465,0.992381949,0.965239485,0.885026037,0.006901299,0.002611769,0.783271086,0.998455947,SEKER
34131,668.091,224.3380186,193.8042127,1.157549753,0.503674085,34473,208.4632795,0.770625423,0.990079192,0.960920889,0.929237411,0.006572852,0.003023015,0.863482166,0.999523568,SEKER
34151,674.271,231.5136009,188.035623,1.231222027,0.583377426,34580,208.524348,0.750455974,0.987593985,0.943939862,0.900700206,0.006779116,0.002752161,0.811260861,0.998842241,SEKER
34151,662.129,226.5248185,192.2363364,1.17836629,0.528982779,34389,208.524348,0.778210737,0.993079182,0.978876878,0.920536431,0.006633036,0.002938029,0.847387321,0.998532653,SEKER
34179,677.064,225.0605017,193.5928928,1.16254527,0.50998793,34576,208.6098138,0.778015524,0.988518047,0.936935665,0.926905486,0.00658476,0.002998206,0.85915378,0.998805163,SEKER
34191,661.403,223.9809149,194.474673,1.1517228,0.496101592,34445,208.6464313,0.771980131,0.992625925,0.982176064,0.931536651,0.006550873,0.003042838,0.867760531,0.999419589,SEKER
34207,668.737,228.0324687,191.4154535,1.191296024,0.543480298,34515,208.6952446,0.757730817,0.991076344,0.961200851,0.91519969,0.006666252,0.002884861,0.837590472,0.997818199,SEKER
34207,661.138,226.8735177,192.1947081,1.180435819,0.531362195,34421,208.6952446,0.774299425,0.993782865,0.983423569,0.919874857,0.006632371,0.002929298,0.846169752,0.998849085,SEKER
34220,677.527,233.1830193,186.9591042,1.247240782,0.597632979,34577,208.734897,0.773752996,0.989675218,0.936777941,0.895154791,0.006814232,0.002698915,0.8013021,0.999416658,SEKER
34222,671.994,223.2982638,195.2383681,1.143721216,0.485315785,34576,208.7409967,0.7843326,0.989761684,0.95232341,0.93480797,0.006524992,0.003073614,0.873865941,0.999459017,SEKER
34239,666.439,232.6862934,187.7243461,1.239510475,0.59086546,34510,208.792837,0.769554077,0.992147204,0.968746459,0.897314723,0.006795943,0.002717745,0.805173713,0.998021251,SEKER
34246,684.324,229.9085042,189.9911444,1.21010116,0.563116981,34732,208.8141792,0.779558388,0.98600714,0.91895908,0.908249044,0.006713441,0.002818024,0.824916327,0.998232204,SEKER
34253,672.539,228.0042799,191.3685323,1.191440814,0.543637825,34556,208.8355193,0.792893519,0.991231624,0.951641846,0.915928067,0.006656476,0.002889812,0.838924223,0.99952856,SEKER
34254,668.704,223.9688286,194.9291861,1.148975344,0.492450072,34575,208.8385677,0.775363303,0.990715835,0.962616531,0.932444792,0.006538472,0.003048938,0.86945329,0.998980392,SEKER
34259,676.402,227.5449241,191.8680382,1.185944914,0.537585123,34623,208.8538091,0.770124761,0.989486757,0.940967839,0.917857473,0.006641902,0.002907858,0.842462341,0.999113929,SEKER
34276,689.626,229.5589772,190.4115066,1.205594039,0.558556303,34738,208.9056214,0.763113367,0.986700443,0.905675761,0.910030285,0.006697368,0.002833396,0.828155119,0.998418874,SEKER
34291,671.507,230.658067,189.6239312,1.216397453,0.569343533,34619,208.9513274,0.78204251,0.990525434,0.955628131,0.905892129,0.00672649,0.002794308,0.820640549,0.998225074,SEKER
34313,671.844,220.9339754,198.103852,1.115243208,0.442708884,34600,209.0183449,0.796975891,0.991705202,0.955282162,0.946067007,0.006438783,0.003181787,0.895042782,0.998190384,SEKER
34321,669.531,227.9958451,191.8273267,1.188547268,0.540470046,34652,209.0427095,0.787467878,0.990447882,0.962118171,0.916870698,0.006643042,0.00289587,0.840651876,0.999154491,SEKER
34327,677.311,231.1581283,189.3043718,1.221092393,0.573880789,34714,209.0609812,0.793596116,0.98885176,0.940306539,0.904406791,0.006734003,0.002779127,0.817951644,0.998794531,SEKER
34333,665.686,229.2148642,190.8718701,1.200883421,0.553693873,34592,209.0792512,0.779056047,0.99251272,0.973604944,0.912153982,0.006676226,0.002850909,0.832024887,0.999164893,SEKER
34337,667.785,229.8067605,190.6295846,1.205514668,0.558475195,34583,209.0914304,0.809796708,0.992886678,0.967606759,0.909857612,0.006692686,0.002829267,0.827840875,0.997974317,SEKER
34349,674.863,238.2312433,183.7249369,1.296673425,0.636587835,34645,209.1279635,0.783365262,0.991456199,0.947747671,0.877836008,0.006935609,0.002540493,0.770596056,0.999211428,SEKER
34390,680.24,245.0146708,178.97451,1.368991991,0.682950707,34759,209.252737,0.793932958,0.989384044,0.933937272,0.854041663,0.007124591,0.002338061,0.729387163,0.998525184,SEKER
34394,669.762,230.9211333,189.9052632,1.215980692,0.568936466,34730,209.264906,0.781681818,0.990325367,0.963499612,0.90621808,0.006713995,0.002793133,0.821231209,0.998601293,SEKER
34395,665.156,231.7171471,189.1898259,1.224786513,0.577389526,34638,209.2679482,0.791235335,0.992984583,0.97691809,0.903118094,0.006736943,0.002764527,0.815622291,0.998963182,SEKER
34397,678.85,229.7747022,190.931594,1.20343992,0.556345118,34776,209.2740324,0.772202766,0.989101679,0.937956691,0.910779256,0.00668008,0.002835397,0.829518854,0.998276103,SEKER
34410,684.481,232.4579361,188.9396293,1.230329164,0.582555932,34802,209.3135751,0.80069808,0.98873628,0.92293633,0.900436348,0.006755534,0.002739375,0.810785617,0.997533191,SEKER
34412,667.199,233.9589857,187.3982909,1.248458481,0.598680683,34677,209.319658,0.787459954,0.992358047,0.971424393,0.894685269,0.006798762,0.002687143,0.80046173,0.999343236,SEKER
34419,687.797,224.1432457,195.6151627,1.14583779,0.488214125,34885,209.3409465,0.775202703,0.986641823,0.914297554,0.933960539,0.006512195,0.003056478,0.872282288,0.999494009,SEKER
34421,678.034,232.4039146,189.1497475,1.228676843,0.581027879,34762,209.3470286,0.755708264,0.990190438,0.940871694,0.900789597,0.006751806,0.002742162,0.811421898,0.996975296,SEKER
34425,680.503,232.6456666,188.5544051,1.233838406,0.585767825,34791,209.3591921,0.758928571,0.989480038,0.934165286,0.899905832,0.006758044,0.00273394,0.809830506,0.99919998,SEKER
34428,688.178,229.7324979,191.3790717,1.20040554,0.553194986,34908,209.3683143,0.777770247,0.98624957,0.913524268,0.911356975,0.006672839,0.002839517,0.830571536,0.997022673,SEKER
34441,675.683,228.6978291,191.9152031,1.191660824,0.543876991,34826,209.4078393,0.790874437,0.988945041,0.947980998,0.915652939,0.006640278,0.002879318,0.838420304,0.999112631,SEKER
34443,684.507,234.60733,187.5726238,1.250754642,0.600643034,34874,209.4139194,0.784650082,0.987641223,0.923751269,0.892614563,0.006811466,0.002667327,0.796760758,0.996552217,SEKER
34447,682.912,225.0874113,195.3291753,1.152349161,0.496926671,34853,209.4260791,0.745783628,0.988351075,0.928179091,0.93042111,0.006534311,0.003020632,0.865683442,0.997569588,SEKER
34461,675.775,246.7254393,178.1577837,1.384870389,0.691799925,34691,209.4686324,0.770181477,0.993370038,0.948273245,0.84899487,0.007159555,0.00229449,0.72079229,0.998203899,SEKER
34469,666.834,230.1579705,190.9936711,1.205055483,0.558005411,34747,209.4929447,0.789667812,0.991999309,0.974098956,0.910213729,0.006677245,0.002827162,0.828489033,0.998375252,SEKER
34474,672.3,225.6494093,194.6503481,1.159255102,0.505847536,34774,209.5081384,0.793308174,0.991372865,0.958462926,0.92846748,0.006545495,0.003000469,0.862051862,0.999338019,SEKER
34475,677.676,241.0431821,182.3691135,1.321732487,0.65389796,34878,209.511177,0.776463964,0.988445438,0.943343645,0.869185244,0.006991825,0.002461613,0.755482988,0.99854641,SEKER
34483,687.567,233.7407243,188.5878665,1.239426102,0.590790465,35051,209.5354844,0.740677893,0.983795042,0.916610562,0.896444062,0.006778434,0.002700237,0.803611957,0.996017635,SEKER
34491,674.657,233.182837,188.5763657,1.236543276,0.588213024,34829,209.5597889,0.785850991,0.990295443,0.952246946,0.898693024,0.006760686,0.002720295,0.807649151,0.998693127,SEKER
34503,678.24,236.5446412,185.8927694,1.272478978,0.618394789,34885,209.5962405,0.747724515,0.989049735,0.94254029,0.886074778,0.00685577,0.002606859,0.785128512,0.999059527,SEKER
34509,668.332,230.3294856,190.9197413,1.206420478,0.559399185,34776,209.6144638,0.783654283,0.992322291,0.970862501,0.910063526,0.006674476,0.002824124,0.828215621,0.999176286,SEKER
34521,667.908,224.7553177,195.6829765,1.148568576,0.491904913,34830,209.6509059,0.78580046,0.991128338,0.972433566,0.932796198,0.006510684,0.003040559,0.870108747,0.999379565,SEKER
34523,673.987,231.9170486,189.734176,1.22232617,0.575058574,34878,209.6569789,0.785863874,0.989821664,0.955026346,0.904017105,0.006717755,0.002767646,0.817246926,0.998942305,SEKER
34532,689.551,217.0221026,202.7149085,1.070577908,0.357077019,35057,209.6843055,0.768333927,0.985024389,0.912638553,0.966188711,0.006284666,0.00337839,0.933520624,0.999406557,SEKER
34543,670.896,235.0180104,187.2911352,1.254827198,0.604081588,34826,209.7176998,0.769194798,0.991873887,0.964405129,0.892347354,0.006803636,0.002661072,0.7962838,0.99919857,SEKER
34543,669.456,226.9754434,193.972557,1.170142039,0.51929162,34827,209.7176998,0.786784803,0.991845407,0.968558463,0.923966472,0.006570809,0.002954088,0.853714042,0.99896669,SEKER
41487,815.9,299.046841,177.0814896,1.688752684,0.805825541,42483,229.8323062,0.68917572,0.976555328,0.783155548,0.76854952,0.007208206,0.001551295,0.590668365,0.997492788,BARBUNYA
41488,759.552,283.1427772,186.9854891,1.514250001,0.750920218,42005,229.8350762,0.708433653,0.987691941,0.903685555,0.811728551,0.006824691,0.001827705,0.65890324,0.997744232,BARBUNYA
42012,809.77,266.7003964,202.3810876,1.317812843,0.651285139,43087,231.2819486,0.770975556,0.975050479,0.80511859,0.867197618,0.006348196,0.002214636,0.752031709,0.991037045,BARBUNYA
43122,838.186,296.4045889,185.6575998,1.596512016,0.779529536,44074,234.3173823,0.731985538,0.978399964,0.77130821,0.790532235,0.006873628,0.001655938,0.624941215,0.997726159,BARBUNYA
43145,799.426,273.4029446,201.2668862,1.358409969,0.676813217,43812,234.379863,0.766123304,0.98477586,0.848367064,0.857268978,0.00633684,0.002111159,0.734910101,0.998309207,BARBUNYA
44027,813.833,293.3718283,192.1111738,1.527094039,0.755768822,44639,236.7634208,0.756217795,0.986290015,0.835330551,0.807042115,0.006663453,0.001743668,0.651316975,0.994622271,BARBUNYA
44924,817.215,282.1488206,203.1618504,1.388788397,0.693920006,45772,239.1631521,0.79427157,0.98147339,0.845309254,0.847648952,0.006280581,0.002000063,0.718508746,0.997856609,BARBUNYA
45012,854.166,299.2873979,192.127518,1.557753938,0.766746577,45841,239.3972815,0.779820169,0.981915752,0.775271133,0.799890952,0.006649058,0.001679048,0.639825535,0.996690746,BARBUNYA
45564,802.744,296.0736966,196.3402805,1.507962074,0.748489491,46120,240.8607204,0.746461337,0.987944493,0.888541202,0.813516105,0.006497974,0.001755587,0.661808452,0.997982047,BARBUNYA
45653,841.132,303.4694909,191.9320765,1.581129618,0.774593661,46601,241.0958418,0.772431179,0.979657089,0.810869331,0.794464844,0.006647307,0.001633519,0.631174389,0.99796852,BARBUNYA
46278,846.308,300.6302146,196.4784442,1.530092605,0.756878843,47102,242.7405604,0.790995795,0.982506051,0.81194676,0.807439002,0.00649618,0.001703243,0.651957742,0.99755572,BARBUNYA
46529,815.026,289.608245,205.3813982,1.410099686,0.705037806,47156,243.3979515,0.77828516,0.986703707,0.880218833,0.840438612,0.006224253,0.001915539,0.706337061,0.996005667,BARBUNYA
46774,833.722,305.7038868,196.1460607,1.558552263,0.767021759,47446,244.0379201,0.793909974,0.98583653,0.845613391,0.798282033,0.006535765,0.0016372,0.637254204,0.993193981,BARBUNYA
47003,821.301,300.1907651,200.1112844,1.500119126,0.745403341,47681,244.6345812,0.775780683,0.9857805,0.875650377,0.814930403,0.00638663,0.001737535,0.664111562,0.996246456,BARBUNYA
47143,858.562,296.8462778,203.0587116,1.461874132,0.729431915,47996,244.9986364,0.717986598,0.982227686,0.803681099,0.825338415,0.00629672,0.001802281,0.681183499,0.995804537,BARBUNYA
47149,857.69,300.2878932,200.3199142,1.499041643,0.74497456,48091,245.0142267,0.720767408,0.980412135,0.805418604,0.815931086,0.006368913,0.001741242,0.665743536,0.997977284,BARBUNYA
47668,846.128,300.1071521,202.8811611,1.479226314,0.736874947,48450,246.3590522,0.814754042,0.983859649,0.836690159,0.820903636,0.006295778,0.001763591,0.673882779,0.996825139,BARBUNYA
47794,833.459,279.6545564,217.918565,1.283298448,0.626723197,48528,246.6844357,0.738131274,0.984874712,0.864599066,0.882104118,0.005851248,0.002185283,0.778107674,0.998544371,BARBUNYA
47883,873.536,327.9986493,186.5201272,1.758516115,0.822571799,48753,246.9140116,0.758446454,0.982154944,0.788550662,0.752789721,0.006850002,0.001356954,0.566692364,0.996537653,BARBUNYA
47940,854.752,284.1537887,215.1572513,1.320679582,0.653199406,48828,247.0609313,0.760107817,0.981813713,0.824570213,0.869462035,0.00592728,0.002089477,0.75596423,0.998386523,BARBUNYA
47981,809.088,291.6539681,210.0431569,1.388543061,0.693787968,48451,247.1665564,0.769777478,0.990299478,0.9210594,0.84746509,0.00607853,0.001934041,0.718197079,0.997247571,BARBUNYA
48160,829.234,304.5282824,202.7155129,1.502244589,0.746245739,48950,247.6271723,0.754043433,0.983861083,0.880120509,0.813149998,0.006323262,0.001705311,0.66121292,0.993303531,BARBUNYA
48165,824.701,310.0210088,198.2599821,1.563709456,0.768786946,48758,247.6400264,0.806905564,0.987837893,0.889914711,0.798784661,0.006436645,0.001616435,0.638056935,0.997735662,BARBUNYA
48439,810.37,297.981992,207.3178381,1.4373196,0.718294206,48883,248.343412,0.79979856,0.990917088,0.926911612,0.833417518,0.006151696,0.001830733,0.694584759,0.998340287,BARBUNYA
48638,874.666,303.607016,204.6563236,1.483496872,0.738655623,49543,248.8530188,0.776865576,0.98173304,0.798915933,0.819655033,0.006242177,0.001737962,0.671834374,0.996664192,BARBUNYA
